t,Daughter_3_T_8,Daughter_3_T_7,Daughter_3_T_6,Daughter_3_T_5,Daughter_3_T_4,Daughter_3_T_3,Daughter_3_T_2,Daughter_3_T_1
1751195947.978050,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.030350,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.000000
1751195948.083000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.135600,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.188150,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.229450,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.281950,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.334750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.387650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.429300,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.482150,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.535000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.588000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.629450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.682100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.734950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.787900,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195948.829600,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.882350,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.935250,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195948.988200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.029650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.082450,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.135250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.188150,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.229450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.282100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.334950,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.387850,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.429450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.481850,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.534500,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.587300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.628600,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.681250,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.733800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.786300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195949.827700,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195949.880300,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195949.932850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195949.985650,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195950.027350,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.080250,32.000000,32.000000,32.500000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.133100,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.185950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.227600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.280600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.333450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.386300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.428000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.480750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.533600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.586600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.628250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.681250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.734150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.787000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195950.828650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.881450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.934300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195950.987300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.028950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.081750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.134500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.187400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.229000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.281800,32.500000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.334650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.387350,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.428700,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.481300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195951.533800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.586300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.627600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.680100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.732600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.785100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.837700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195951.879050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.931500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195951.984000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.036600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.077750,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.130200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.182750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.235250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.287800,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.329150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.381600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.434100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.486650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.527700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.580200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.632700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.685200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.737750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.779100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.831550,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.884050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195952.936550,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195952.977850,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195953.030400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.082900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.135400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.187800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.229150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.281600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.334100,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.386600,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.427650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195953.480150,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.532650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.585150,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.637800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.679100,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.731550,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195953.784050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.836550,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.877850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.930150,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195953.982650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.035150,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.087750,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.129050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.181500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.234050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.286550,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195954.327850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.380450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195954.433000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.485500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.538250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195954.579550,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.631950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.684500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195954.737050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.778400,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195954.831000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.883500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.936150,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195954.977400,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.082450,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.134950,32.500000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.187500,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.228800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.281300,32.000000,32.000000,32.000000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195955.333800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195955.386400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.427700,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.480200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.532700,32.000000,32.000000,32.500000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195955.585250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195955.637850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.679000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.731450,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.783950,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.836450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195955.877800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.930250,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195955.982750,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.035300,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.087600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.128900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.181400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.233900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.286550,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195956.327600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.380150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195956.432600,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195956.485100,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.537650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195956.579000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.631450,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.683950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.736500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.777600,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.830100,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195956.882650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.935100,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195956.987700,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.029000,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.081500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195957.134000,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.186500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.227650,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195957.280150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195957.332650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195957.385200,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.437750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.479350,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.532150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.584950,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.637950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.679350,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.732100,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.784950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.837950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195957.879350,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195957.932150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195957.984950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.037900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.079300,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.132100,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.184900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.237900,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195958.279300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.332050,32.500000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.384900,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195958.437850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.479300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.532050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.584900,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.637850,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195958.679300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.732050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.784900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.837850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.879300,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195958.932050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195958.984900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.037800,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.079200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.131800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.184550,32.500000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.237400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.278950,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.331550,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.384200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.436850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.478250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.530750,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.583250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.635750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.688400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.729700,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195959.782150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.834650,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195959.887300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.928850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195959.981700,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.034400,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.087200,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195960.128850,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195960.181700,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195960.234550,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.287500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.329150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195960.381750,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.434650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.487600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.529250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.582000,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195960.634850,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195960.687800,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195960.729250,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195960.782000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.834850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.887800,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195960.929250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195960.982000,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.034850,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195961.087800,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.129200,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.181850,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.234700,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.287650,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.000000,32.500000
1751195961.329300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.382050,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.434900,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.487850,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.529250,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.582000,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195961.634750,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.687350,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.728650,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.781150,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.833600,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195961.886200,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.927500,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195961.980000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.032500,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.084950,32.000000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195962.137550,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.500000
1751195962.178850,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.231300,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.283800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.336350,32.500000,32.000000,32.500000,33.000000,32.500000,32.500000,32.500000,32.500000
1751195962.377650,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195962.429900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.500000
