t,Daughter_1_T_8,Daughter_1_T_7,Daughter_1_T_6,Daughter_1_T_5,Daughter_1_T_4,Daughter_1_T_3,Daughter_1_T_2,Daughter_1_T_1
1751195940.531250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195940.583950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.636600,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.677850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.730450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.783100,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.835750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.877250,32.000000,31.500000,32.000000,32.500000,32.000000,33.500000,31.500000,37.000000
1751195940.930000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195940.982550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.035250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.076650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.129200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.181650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.234300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.287100,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.328600,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.381250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.433850,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.486550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.527800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.580400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.633050,32.000000,31.500000,32.000000,32.500000,32.000000,33.000000,31.500000,37.000000
1751195941.685750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.727200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.779950,32.000000,31.500000,32.000000,32.500000,32.000000,33.000000,31.500000,37.000000
1751195941.832550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.885200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.937750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195941.979050,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.031450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.084150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.136950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.178400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.231150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.283850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.336500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.377800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.430350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.483050,32.000000,31.500000,32.000000,32.500000,31.500000,32.000000,31.500000,37.000000
1751195942.535750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.577200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.629950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.000000,37.000000
1751195942.682550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.735200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.500000
1751195942.787700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.829000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,36.500000
1751195942.881450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.934100,32.000000,31.500000,32.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195942.986900,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.028400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.081200,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.133850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.186500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.227750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.280350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.333000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.385700,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.427150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.479950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.532550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.585150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.637750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.679000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195943.731650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.784300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.837050,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.878500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.931200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195943.983850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195944.036500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.077750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.130350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.183000,32.000000,31.500000,32.000000,32.500000,32.000000,31.500000,31.500000,37.000000
1751195944.235700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.277150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.329950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.382500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.435200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.487700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.528950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.581600,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.634300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.687050,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.728500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.781100,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.833700,32.000000,31.500000,32.000000,32.500000,31.500000,32.000000,31.500000,37.000000
1751195944.886400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.927550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195944.980250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.032800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.085400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.126750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.179350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.231800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.284350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.336950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.378300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.430800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.500000
1751195945.483350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.535950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195945.577300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195945.629900,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.682350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.734850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.787500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.828850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195945.881350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.933850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195945.986400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.027500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.132550,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.185100,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.237500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.278800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.331300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.383800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.436300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.477450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.530050,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.582500,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.635000,32.000000,31.500000,32.000000,32.500000,32.000000,33.000000,31.500000,37.000000
1751195946.687450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.728750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.781300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.833850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.886550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.928300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195946.981150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.033950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.087000,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.500000
1751195947.128650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.181500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.234300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.286900,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.328200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.380750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.433250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.485850,32.000000,31.500000,31.500000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.527200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.500000
1751195947.579850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.632250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.684750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.737350,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.778700,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195947.831200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.883700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.936250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195947.977550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.030000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195948.082500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.135150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.187700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.228950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.281450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.334300,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.387200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.428800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.481700,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.534550,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195948.587500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.628950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.681650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.734500,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.787450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.829100,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.881900,32.000000,31.500000,32.000000,32.500000,32.000000,33.000000,31.500000,37.000000
1751195948.934800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195948.987750,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.029200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.500000
1751195949.081950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.134800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.187650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.229000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.281650,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.334450,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.387400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.429000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.481400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.534050,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.586800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195949.628150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.680800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.733350,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195949.785850,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195949.827250,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195949.879950,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,36.500000
1751195949.932400,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195949.985150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195950.026900,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.079850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195950.132650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195950.185500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.227150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.280100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.333000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195950.385850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.427500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.480300,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.533150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195950.586100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.627800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195950.680800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.733650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.786500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195950.828200,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,31.500000,37.000000
1751195950.881000,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195950.933800,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195950.986850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.028500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.081300,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195951.134050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195951.186900,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.228550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.281350,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.334150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.386900,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195951.428200,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.480800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.533350,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.585850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.627150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.679750,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.732150,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000,32.000000,37.000000
1751195951.784650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.837250,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195951.878550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.931050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195951.983550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.036150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.077250,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.129850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.182250,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.234750,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.287350,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.328650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.381150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.433650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.486150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.527250,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.579850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.632200,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195952.684700,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.737300,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.778650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.831100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.883600,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.936100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195952.977400,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.082450,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.134950,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.187350,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.228650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.281150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.333600,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.386150,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.427200,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.479800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.532200,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.584700,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.637300,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.678600,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.731100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.783550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.836100,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.877400,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.929800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195953.982200,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.034650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.087300,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.128550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.181050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.233550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.286050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.327400,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.380000,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.432500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.485050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,37.000000
1751195954.537750,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.579050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.631500,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.684000,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.736600,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.777900,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.830550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,37.000000
1751195954.883050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.935650,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195954.976950,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
1751195955.029550,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,37.000000
