t,Daughter_7_T_8,Daughter_7_T_7,Daughter_7_T_6,Daughter_7_T_5,Daughter_7_T_4,Daughter_7_T_3,Daughter_7_T_2,Daughter_7_T_1
1751195885.685500,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195885.738000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-30.500000,33.000000
1751195885.779200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-35.500000,33.000000
1751195885.884350,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195885.936850,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,33.000000
1751195885.978100,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195886.030500,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195886.083000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-31.000000,33.000000
1751195886.135550,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195886.188100,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.000000,33.000000
1751195886.229350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-32.000000,33.000000
1751195886.334250,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195886.386750,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-36.500000,32.500000
1751195886.428000,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195886.480400,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195886.532950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-32.500000,33.000000
1751195886.585500,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195886.638000,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195886.679250,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195886.784150,32.500000,32.500000,32.500000,32.500000,33.000000,33.000000,-33.500000,33.000000
1751195886.836650,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195886.877900,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.500000,33.000000
1751195886.930550,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.500000,33.000000
1751195886.982850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-34.500000,33.000000
1751195887.035350,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195887.087900,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195887.129250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-35.000000,33.000000
1751195887.234150,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-30.000000,33.000000
1751195887.286700,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.500000,33.000000
1751195887.327900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-33.500000,33.000000
1751195887.380500,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195887.432850,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195887.485400,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195887.537850,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195887.579200,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195887.684100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-32.500000,33.000000
1751195887.736650,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195887.777850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-35.500000,33.000000
1751195887.830450,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-30.000000,32.500000
1751195887.883150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195887.935650,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.500000,32.500000
1751195887.976850,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195888.029400,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195888.134300,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195888.186850,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195888.228100,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.000000,33.000000
1751195888.280500,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195888.332800,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195888.385300,32.500000,32.500000,32.500000,33.000000,33.500000,32.500000,-26.000000,33.000000
1751195888.437850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-34.500000,33.000000
1751195888.479200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.000000,33.000000
1751195888.584150,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.500000,32.500000
1751195888.636650,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.000000,33.000000
1751195888.677900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195888.730300,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.500000,33.000000
1751195888.782800,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195888.835350,32.500000,32.000000,32.000000,32.500000,33.000000,32.000000,-31.500000,32.500000
1751195888.887900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195888.929200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195889.034100,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.000000,33.000000
1751195889.086650,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.000000,33.000000
1751195889.127900,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195889.180300,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,80.000000,32.500000
1751195889.232800,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195889.285350,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.000000,33.000000
1751195889.337900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195889.379200,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195889.484100,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195889.536600,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.000000,33.000000
1751195889.577900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195889.630450,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195889.682750,32.500000,32.000000,32.500000,33.000000,33.000000,32.500000,-32.500000,32.500000
1751195889.735300,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,72.000000,32.500000
1751195889.787800,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195889.829150,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195889.881700,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195889.934100,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195889.986600,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195890.027850,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.000000,33.000000
1751195890.080450,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195890.133100,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.000000,33.000000
1751195890.185650,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195890.238150,32.500000,32.500000,32.500000,33.500000,33.000000,33.000000,-32.500000,33.000000
1751195890.279550,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195890.332050,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195890.384550,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195890.437050,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.000000,33.000000
1751195890.478300,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195890.530950,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195890.583550,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-39.500000,33.000000
1751195890.636100,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195890.677300,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195890.729900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195890.782400,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.000000,33.500000
1751195890.834950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195890.887450,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195890.928800,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,33.000000
1751195890.981400,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195891.033900,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195891.086450,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195891.127700,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195891.180250,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,33.000000
1751195891.232800,32.500000,32.000000,32.500000,32.500000,33.500000,32.500000,-34.000000,32.500000
1751195891.285350,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195891.337900,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.000000,33.000000
1751195891.379100,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.000000,33.000000
1751195891.484000,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195891.536550,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195891.577800,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195891.630400,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,84.500000,32.500000
1751195891.682900,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195891.735450,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195891.788000,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195891.829200,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195891.934100,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195891.986600,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195892.027850,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195892.080200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.500000,33.000000
1751195892.132700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195892.185250,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195892.237800,33.000000,32.500000,32.000000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195892.279150,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-30.500000,33.000000
1751195892.384050,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195892.436600,32.500000,32.500000,32.500000,32.000000,33.000000,32.500000,-33.500000,32.500000
1751195892.477850,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195892.530250,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,33.000000
1751195892.582750,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.000000,33.000000
1751195892.635300,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195892.687850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,-32.500000,33.000000
1751195892.729050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195892.834150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.500000,33.000000
1751195892.886700,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.000000,33.000000
1751195892.927950,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195892.980350,32.500000,32.000000,32.500000,33.000000,33.000000,32.500000,-34.500000,32.500000
1751195893.032650,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195893.085150,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195893.137700,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195893.179050,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.000000,33.000000
1751195893.231450,32.500000,32.000000,32.500000,32.500000,33.500000,32.500000,-35.000000,32.500000
1751195893.283950,32.500000,32.500000,32.000000,32.500000,33.000000,32.500000,-33.000000,33.000000
1751195893.336450,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-30.500000,33.000000
1751195893.377700,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195893.430350,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195893.483000,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195893.535500,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195893.588050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195893.629500,32.500000,32.500000,32.000000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195893.682050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195893.734550,32.500000,32.500000,32.500000,32.500000,33.500000,32.500000,-33.000000,33.000000
1751195893.787100,32.500000,33.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195893.828350,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195893.881000,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195893.933500,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195893.986050,32.500000,32.000000,31.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195894.027300,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195894.079950,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195894.132500,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195894.185050,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195894.237600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-37.000000,32.500000
1751195894.278950,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195894.384100,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195894.436600,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.000000,33.000000
1751195894.477850,32.500000,33.500000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195894.530300,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195894.582650,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195894.635150,32.000000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195894.687700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.500000,32.500000
1751195894.729100,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,78.000000,32.500000
1751195894.834050,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195894.886600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195894.927850,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195894.980300,32.500000,32.000000,32.500000,33.000000,33.000000,32.500000,-33.000000,32.500000
1751195895.032800,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195895.085350,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195895.137900,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195895.179150,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,33.000000
1751195895.284100,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-24.000000,33.000000
1751195895.336650,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195895.377850,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195895.430250,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195895.482800,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195895.535350,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195895.587900,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195895.629150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195895.734050,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195895.786550,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.500000,33.000000
1751195895.827800,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195895.880200,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195895.932750,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195895.985300,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195896.037800,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195896.079050,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195896.183950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,33.000000
1751195896.236500,32.500000,31.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195896.277750,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195896.330150,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195896.382650,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195896.435200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-32.500000,33.000000
1751195896.487700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,86.000000,32.500000
1751195896.528950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195896.634050,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.000000,33.000000
1751195896.686600,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-37.500000,32.500000
1751195896.727800,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195896.780250,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-30.500000,33.000000
1751195896.832750,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195896.885250,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195896.937800,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195896.979050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195897.083950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.000000,33.000000
1751195897.136450,32.500000,32.000000,32.500000,32.000000,33.000000,32.500000,-33.000000,32.500000
1751195897.177700,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-30.000000,33.000000
1751195897.230150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195897.282650,32.500000,31.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195897.335200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195897.387750,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195897.429000,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195897.533900,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195897.586400,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.000000,33.000000
1751195897.627650,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195897.680100,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195897.732600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195897.785150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195897.837700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195897.878900,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.500000,32.500000
1751195897.984000,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195898.036550,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195898.077800,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.000000,33.000000
1751195898.130200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.000000,33.000000
1751195898.182700,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.000000,33.000000
1751195898.235250,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195898.287800,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,33.000000
1751195898.329050,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195898.433950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.500000,33.000000
1751195898.486500,32.500000,32.000000,32.000000,32.500000,32.500000,32.500000,-32.000000,32.500000
1751195898.527700,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195898.580100,32.500000,32.500000,32.000000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195898.632650,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195898.685200,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195898.737700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195898.778950,32.500000,32.000000,32.500000,33.000000,33.000000,32.500000,-33.000000,32.500000
1751195898.883900,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,33.000000
1751195898.936400,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195898.977650,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-35.000000,33.000000
1751195899.030100,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195899.082600,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195899.135150,32.500000,32.500000,32.500000,32.500000,33.000000,33.000000,-33.000000,33.000000
1751195899.187700,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195899.228950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-34.500000,33.000000
1751195899.281450,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195899.333900,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195899.386400,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,32.500000
1751195899.427650,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195899.480050,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195899.532600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195899.585200,32.500000,32.500000,32.000000,32.500000,33.000000,32.500000,-32.000000,33.000000
1751195899.637750,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.500000,32.500000
1751195899.679000,32.500000,32.000000,32.500000,33.000000,33.000000,32.500000,-34.000000,33.000000
1751195899.783950,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.000000,32.500000
1751195899.836500,32.500000,32.000000,32.000000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195899.877750,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195899.930200,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195899.982500,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195900.035050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195900.087600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195900.128900,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-34.500000,33.000000
1751195900.234050,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-35.000000,32.500000
1751195900.286600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195900.327850,33.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195900.380600,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.500000,33.000000
1751195900.433300,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195900.485850,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-34.000000,32.500000
1751195900.527150,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-31.500000,33.000000
1751195900.579750,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.500000,32.500000
1751195900.632350,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-30.500000,32.500000
1751195900.684900,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.000000,32.500000
1751195900.737450,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.000000,33.000000
1751195900.778850,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195900.884000,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-33.500000,33.000000
1751195900.936550,32.500000,32.500000,32.500000,32.500000,33.000000,32.500000,-33.500000,32.500000
1751195900.977800,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-31.500000,33.000000
1751195901.030600,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-32.000000,32.500000
1751195901.083300,32.500000,32.500000,32.500000,33.000000,33.000000,32.500000,-32.000000,33.000000
1751195901.135850,32.500000,32.000000,32.500000,32.500000,33.000000,32.500000,-33.000000,32.500000
