t,Daughter_6_T_8,Daughter_6_T_7,Daughter_6_T_6,Daughter_6_T_5,Daughter_6_T_4,Daughter_6_T_3,Daughter_6_T_2,Daughter_6_T_1
1751195727.081100,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.133900,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.175350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.228050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.280750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.333400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.375000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.427650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.480350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.533150,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.574400,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.626850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.679500,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.732200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.784950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195727.826300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195727.879000,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195727.931650,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195727.984450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.025700,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195728.078300,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195728.131000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195728.183750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.225200,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195728.277950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.330650,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195728.383250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.424500,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195728.476850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.529500,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195728.582150,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195728.634950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000
1751195728.676250,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195728.728900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.781500,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.000000,32.000000
1751195728.834200,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195728.875650,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195728.928200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195728.980800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.033600,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195729.075000,32.000000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195729.127600,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.180250,31.500000,32.000000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.232900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.285600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.326950,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.379550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.432150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.484850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.526150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.578750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.631300,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195729.684000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.725450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.778000,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.830650,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.883200,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195729.924400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195729.977100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.029650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.082250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195730.134950,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.176250,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.228850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.281450,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.334150,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195730.375500,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.428100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.480700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.533300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.574850,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.627550,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.680150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.732800,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195730.785500,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.826800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195730.879350,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195730.931950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195730.984450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195731.025650,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.078200,31.500000,32.000000,32.000000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195731.130750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.183550,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.224950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195731.277500,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.330100,31.500000,31.500000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.382800,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.435500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195731.476850,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.529400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.581950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195731.634750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.676050,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195731.728650,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.781250,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.833900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195731.875350,31.500000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195731.927850,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195731.980400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.033150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.085550,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.126850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.179400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.232000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.284750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.326000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.378550,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.431100,32.000000,32.000000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195732.483800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.525150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.577800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.630350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.683000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.735450,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.776700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.829250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195732.881850,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195732.934300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195732.975450,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.028050,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195733.080600,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.133150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.185600,31.500000,32.000000,31.500000,32.000000,32.500000,32.500000,31.500000,32.000000
1751195733.227000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.279550,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.332100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.384800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.426050,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.478650,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.531200,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.583900,32.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.625250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.677800,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.730400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195733.783050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.835500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195733.876750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195733.929350,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195733.981950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.034750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.076000,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.128600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.181150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.233800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.275200,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.327800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.380350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.433000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.485450,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195734.526700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.579300,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.631850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195734.684300,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,31.500000
1751195734.725450,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.778000,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.830600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195734.883200,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195734.976700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.029300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.081900,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.134650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.175950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.228550,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.281100,31.500000,32.000000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.333750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.375150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.427800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.480400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.532950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.585350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.626600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195735.679150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195735.731800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.784250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195735.877950,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,31.000000
1751195735.930550,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195735.983050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195736.035500,32.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195736.076900,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.129500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.182050,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.234700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195736.275950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.328500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.381050,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.433700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.475050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.527750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.580300,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.632950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.685400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.726650,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195736.779250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.831750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195736.884200,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.925350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195736.977850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.030450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.083000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195737.135450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.176700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.229250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.281800,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.334250,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.375350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195737.427900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.480450,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.533000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.585450,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.626700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.000000,32.000000
1751195737.679250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.731800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.784600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195737.825850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.878400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195737.930950,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195737.983650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.025000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.077650,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.130250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.182900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.235400,31.500000,32.000000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.276600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.329150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.381700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.434150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.475350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.527900,31.500000,31.500000,31.500000,31.000000,31.500000,32.000000,31.500000,32.000000
1751195738.580450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195738.633050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.685450,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.726850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195738.779400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.831950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.884650,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195738.925850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195738.978450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195739.031050,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195739.083700,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195739.125050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.177750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.230300,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195739.282850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.376550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.429100,32.000000,32.000000,31.500000,31.500000,31.500000,32.500000,31.500000,32.000000
1751195739.481650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.534150,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195739.575300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195739.627850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.680400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195739.733000,31.500000,32.000000,31.000000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195739.826500,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195739.879050,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,32.000000,32.000000
1751195739.931650,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195739.984050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195740.077750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195740.130350,31.500000,32.000000,31.500000,32.500000,31.500000,32.500000,31.500000,32.000000
1751195740.182900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195740.235400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195740.276750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.329350,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195740.381900,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.434650,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.475900,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.528500,32.000000,32.000000,31.500000,32.500000,31.500000,32.500000,31.500000,32.000000
1751195740.581050,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195740.633750,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.675150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195740.727700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195740.780250,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,31.000000
1751195740.832800,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195740.885300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195740.926550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195740.979100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.031700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000
1751195741.084100,32.000000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195741.125250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.177800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.230400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,32.000000,32.000000
1751195741.282950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000
1751195741.335400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195741.376750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.429300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.481900,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195741.534600,32.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.575850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195741.628400,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195741.680950,31.500000,32.000000,31.500000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195741.733650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
