t,Daughter_5_T_8,Daughter_5_T_7,Daughter_5_T_6,Daughter_5_T_5,Daughter_5_T_4,Daughter_5_T_3,Daughter_5_T_2,Daughter_5_T_1
1751195957.985400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195958.038350,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195958.132550,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195958.185350,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195958.238300,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195958.332500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195958.385350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195958.438300,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,82.500000
1751195958.532500,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,84.500000
1751195958.585350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751195958.638300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,77.000000
1751195958.732500,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195958.785350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195958.838300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195958.932500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195958.985350,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.500000,85.500000
1751195959.038250,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195959.079650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195959.132250,32.000000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195959.185050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195959.237850,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195959.279400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195959.332050,32.000000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195959.384650,32.000000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,84.500000
1751195959.437300,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195959.478750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195959.531200,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195959.583700,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195959.636250,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195959.688850,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,86.500000
1751195959.730050,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195959.782600,32.000000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.000000
1751195959.835100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195959.887750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751195959.929300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195959.982150,32.000000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195960.034850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195960.087700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195960.129300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195960.182150,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,86.500000
1751195960.235000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195960.287950,32.000000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195960.329600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195960.382250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195960.435100,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195960.488050,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195960.582450,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195960.635300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195960.688250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195960.782450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751195960.835300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195960.888300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195960.982450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195961.035300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195961.088250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.500000
1751195961.129650,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195961.182300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195961.235150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195961.288100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195961.382500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.000000
1751195961.435350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195961.488300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195961.582450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195961.635200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195961.687800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195961.729100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195961.781600,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195961.834050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195961.886650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,86.000000
1751195961.927950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195961.980450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195962.032950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,85.500000
1751195962.085400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195962.138000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195962.179300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195962.231750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195962.284250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751195962.336800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.500000
1751195962.378100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195962.430350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195962.482900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195962.535350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195962.587900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195962.629200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195962.681650,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195962.734150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195962.786750,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,85.500000
1751195962.828000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195962.880500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195962.933000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195962.985450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195963.038000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195963.079300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195963.131750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195963.184250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195963.236750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195963.278050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195963.330550,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,85.500000
1751195963.383000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195963.435500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751195963.488050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195963.529350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195963.581850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195963.634350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195963.686800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751195963.727900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195963.780350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195963.832850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195963.885350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195963.937900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195963.979200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,85.500000
1751195964.031700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195964.084150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195964.136750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195964.178050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195964.230700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195964.283150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195964.335650,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195964.388000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195964.429300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751195964.481750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,85.000000
1751195964.534250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195964.586750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195964.628000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,85.500000
1751195964.680500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751195964.732950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,85.500000
1751195964.785450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.500000
1751195964.837850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195964.879100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195964.931600,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195964.984050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195965.036650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195965.077950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195965.130400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195965.182900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195965.235350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195965.287950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195965.329200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,85.500000
1751195965.381700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751195965.434150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195965.486700,32.500000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195965.527950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195965.580450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195965.632950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195965.685400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195965.738000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195965.779300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195965.831750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751195965.884200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195965.936700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195965.977800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195966.030250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195966.082750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195966.135200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195966.187750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195966.229050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,85.000000
1751195966.281500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195966.334000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,86.000000
1751195966.386550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195966.427850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195966.480350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195966.532800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195966.585250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751195966.637800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195966.679100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195966.731550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195966.784050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195966.836600,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751195966.877900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195966.930350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195966.982850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751195967.035300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195967.087900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195967.129200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195967.181650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195967.234150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195967.286600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195967.327900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195967.380350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-31.000000
1751195967.432850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195967.485350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195967.537950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195967.579200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195967.631650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195967.684150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195967.736650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195967.777900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195967.830400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195967.882850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195967.935350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195967.987900,32.500000,32.500000,32.500000,33.500000,33.000000,33.000000,32.500000,86.000000
1751195968.029150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195968.081650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195968.134100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195968.186600,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195968.227900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751195968.280350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195968.332850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195968.385300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195968.437900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195968.479200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195968.531600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195968.584100,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,86.500000
1751195968.636600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195968.677900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195968.730150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195968.782700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195968.835150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195968.887800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195968.929100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195968.981550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195969.034050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751195969.086500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195969.127800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751195969.180300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195969.232800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,85.500000
1751195969.285300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195969.337850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195969.379200,32.500000,32.500000,32.500000,33.500000,32.500000,33.000000,32.500000,87.500000
1751195969.431650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195969.484150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195969.536600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,86.000000
1751195969.577700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.000000
1751195969.630200,32.500000,32.000000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195969.682700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195969.735200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195969.787800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195969.829100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195969.881550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751195969.934100,32.000000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195969.986650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195970.027850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195970.080550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195970.133200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.000000
1751195970.185800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195970.238650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,85.500000
1751195970.280100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195970.332800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751195970.385600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195970.438550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751195970.480050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751195970.532900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195970.585700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-40.000000
1751195970.638650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195970.680200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-33.000000
1751195970.733000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751195970.785850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195970.838800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195970.880300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195970.933150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.000000
1751195970.986000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.000000
1751195971.038900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195971.080550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195971.133400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195971.186400,32.500000,32.500000,32.500000,33.500000,32.500000,33.000000,32.500000,86.500000
1751195971.228050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195971.280800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,86.000000
1751195971.333700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195971.386650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195971.428100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-38.500000
1751195971.481150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195971.534000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,82.000000
1751195971.586850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195971.628550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,87.500000
1751195971.681400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195971.734200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,86.000000
1751195971.787200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195971.828850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751195971.881600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195971.934400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
1751195971.987250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195972.028700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.000000,-39.500000
1751195972.081450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751195972.134100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195972.186700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195972.227950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751195972.280250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195972.332850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.000000
1751195972.385400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751195972.437900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195972.479050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,86.500000
1751195972.531600,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751195972.584350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751195972.637250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.500000
1751195972.678850,32.500000,32.500000,32.500000,33.500000,33.000000,33.000000,32.500000,87.500000
1751195972.731650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.000000
