t,Daughter_4_T_8,Daughter_4_T_7,Daughter_4_T_6,Daughter_4_T_5,Daughter_4_T_4,Daughter_4_T_3,Daughter_4_T_2,Daughter_4_T_1
1751196024.687150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196024.728350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196024.780800,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196024.833300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751196024.885850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,86.000000
1751196024.938350,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196024.979600,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751196025.032100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196025.084600,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196025.137150,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.000000
1751196025.178350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196025.230750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751196025.283250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196025.335800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.000000
1751196025.388300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.500000
1751196025.429550,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196025.482050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196025.534500,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196025.587100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196025.628300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196025.680750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196025.733200,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196025.785750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196025.838250,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196025.879500,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196025.931950,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.500000
1751196025.984550,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-40.000000
1751196026.037100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196026.078300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196026.130750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196026.183200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196026.235800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751196026.288250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196026.329500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.000000
1751196026.382000,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196026.434500,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196026.487050,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196026.528250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196026.580700,32.500000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196026.633150,33.000000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196026.685750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.500000
1751196026.738200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196026.779450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-27.500000
1751196026.831950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196026.884500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196026.937050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196026.978250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196027.030700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196027.083200,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196027.135750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196027.188200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196027.229500,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196027.281950,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196027.334400,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196027.386950,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.500000
1751196027.439550,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196027.480750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196027.533200,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196027.585800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196027.638300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196027.679550,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196027.732050,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196027.784500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.500000
1751196027.837050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196027.878250,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-40.000000
1751196027.930750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196027.983200,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196028.035750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-40.000000
1751196028.088250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196028.129550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196028.182000,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196028.234500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196028.287050,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196028.328250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196028.380750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196028.433200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196028.485750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196028.538250,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196028.579500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196028.632000,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196028.684450,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196028.737050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196028.789600,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196028.830800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751196028.883250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196028.935800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.500000
1751196028.988300,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196029.029600,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196029.082050,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196029.134650,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196029.187250,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196029.228400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196029.280900,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196029.333350,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196029.385950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196029.438400,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196029.479500,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196029.532000,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196029.584600,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196029.637150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196029.678350,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196029.730850,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196029.783300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196029.835800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196029.888300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196029.929450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196029.981950,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196030.034400,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196030.087000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196030.139550,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196030.180750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196030.233250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196030.285800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196030.338300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196030.379450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196030.431950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196030.484400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196030.537000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196030.589550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196030.630750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196030.683250,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196030.735800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751196030.788300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196030.829450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196030.881950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196030.934400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196030.987000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196031.039450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196031.080650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196031.133150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196031.185750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196031.238200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196031.279500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196031.331950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196031.384550,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196031.437150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196031.478350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196031.530800,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196031.583300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196031.635850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196031.688300,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196031.729500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.000000
1751196031.781950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196031.834550,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196031.887100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196031.928300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196031.980750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196032.033250,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.500000
1751196032.085800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.500000
1751196032.138300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196032.179450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196032.231950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196032.284500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196032.337100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,87.000000
1751196032.378300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196032.430750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196032.483250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196032.535800,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196032.588300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196032.629450,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196032.681900,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196032.734500,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196032.787100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196032.839550,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196032.880700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196032.933200,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196032.985750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196033.038250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196033.079400,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-35.500000
1751196033.131850,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-40.000000
1751196033.184450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196033.237050,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196033.289450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196033.330650,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196033.383100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196033.435650,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196033.488150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196033.529400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196033.581900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196033.634350,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196033.686900,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196033.739500,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751196033.780650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196033.833150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196033.885700,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196033.938150,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196033.979450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196034.031900,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196034.084500,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196034.137050,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196034.189500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196034.230700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.000000
1751196034.283150,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196034.335750,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196034.388200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.500000
1751196034.429350,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196034.481850,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196034.534300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-35.500000
1751196034.586900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196034.639450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196034.680650,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,87.000000
1751196034.733100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196034.785700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196034.838150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.000000
1751196034.879450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196034.931900,33.000000,32.500000,33.000000,33.000000,33.000000,33.500000,32.500000,87.500000
1751196034.984450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196035.037050,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196035.089500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196035.130700,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196035.183150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196035.235700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196035.288200,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196035.329350,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196035.381800,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.000000
1751196035.434300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196035.486900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196035.539450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196035.580600,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196035.633100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196035.685650,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196035.738100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196035.779400,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196035.831850,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-39.000000
1751196035.884450,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196035.937000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751196035.989450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.000000
1751196036.030650,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196036.083150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196036.135700,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-40.000000
1751196036.188150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751196036.229300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751196036.281800,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196036.334250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.000000
1751196036.386850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196036.439400,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.000000
1751196036.480600,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196036.533100,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196036.585650,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196036.638100,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196036.679400,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.000000
1751196036.731850,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196036.784450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196036.837000,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196036.889450,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196036.930650,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-37.500000
1751196036.983100,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196037.035650,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.500000
1751196037.088150,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196037.129250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
1751196037.181750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.000000
1751196037.234200,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196037.286750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-36.500000
1751196037.339350,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196037.380500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.000000
1751196037.433000,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-35.500000
1751196037.485550,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196037.538000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751196037.579300,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196037.631750,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196037.684250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-40.000000
1751196037.736750,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.500000
1751196037.789300,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751196037.830450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196037.882950,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.000000
1751196037.935500,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196037.988000,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196038.029250,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-36.500000
1751196038.081700,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196038.134150,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.500000
1751196038.186700,32.500000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-37.000000
1751196038.239300,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-38.000000
1751196038.280450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-38.000000
1751196038.332900,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196038.385450,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,87.500000
1751196038.437950,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-35.500000
1751196038.479200,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.500000
1751196038.531700,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-36.000000
1751196038.584150,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-38.500000
1751196038.636700,33.000000,32.500000,32.500000,33.000000,33.000000,33.500000,32.500000,-39.500000
1751196038.689250,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751196038.730450,32.500000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-37.500000
1751196038.782950,32.500000,32.500000,32.500000,33.000000,32.500000,33.000000,32.500000,-40.000000
1751196038.835500,33.000000,32.500000,32.500000,33.000000,33.000000,33.000000,32.500000,-39.500000
