t,Daughter_8_T_8,Daughter_8_T_7,Daughter_8_T_6,Daughter_8_T_5,Daughter_8_T_4,Daughter_8_T_3,Daughter_8_T_2,Daughter_8_T_1
1751195997.987750,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.028950,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.081500,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.133950,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751195998.186400,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751195998.238850,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.280150,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195998.332650,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.385150,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.437700,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195998.478900,33.000000,33.000000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195998.531450,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.583900,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.636400,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.688900,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751195998.730150,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195998.782700,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.835150,33.000000,32.500000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195998.887750,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195998.928950,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.000000
1751195998.981500,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.033950,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.086450,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.138900,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.180250,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.232700,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.285200,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.337550,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751195999.431300,33.000000,32.500000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.483800,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.536400,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.588900,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.630150,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,33.000000,33.500000
1751195999.682650,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.735150,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.787750,33.000000,32.500000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.828950,33.000000,33.000000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.881550,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751195999.934050,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751195999.986600,33.000000,33.000000,33.500000,33.500000,33.500000,33.500000,32.500000,33.500000
1751196000.038950,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.080400,33.000000,33.000000,33.500000,33.500000,33.500000,33.500000,32.500000,33.500000
1751196000.133000,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.185600,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.238300,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.279650,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.332250,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.384900,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.437700,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.000000
1751196000.479100,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751196000.531650,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.584400,33.000000,33.000000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.637250,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.690050,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.731550,33.000000,33.000000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.784400,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.837300,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751196000.890150,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196000.931650,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196000.984500,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.037400,33.500000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751196001.090400,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.131900,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.184700,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.237650,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.279200,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,33.000000,33.500000
1751196001.332050,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.384900,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.437850,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.479200,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.532050,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.584850,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.637850,33.000000,32.500000,33.000000,33.000000,33.000000,33.000000,32.500000,33.500000
1751196001.679150,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.732000,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.784800,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.837750,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196001.879100,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.931800,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196001.984500,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.037250,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.089800,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.131250,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.183700,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.236300,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.288800,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.330050,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.382550,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.435050,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.487650,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.528850,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.581350,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.633850,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.686450,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.738750,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.780050,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.832500,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.885000,33.000000,32.500000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196002.937550,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196002.990000,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.031200,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.083650,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.136250,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.188750,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.230050,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.282500,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.334950,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,33.000000,33.500000
1751196003.387550,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.440000,33.000000,33.000000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.481200,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.533700,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.586250,33.000000,33.000000,33.500000,33.000000,33.500000,33.000000,32.500000,33.500000
1751196003.638750,33.000000,33.000000,33.500000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.680000,33.000000,33.000000,33.000000,33.500000,33.500000,33.000000,32.500000,33.500000
1751196003.732500,33.000000,32.500000,33.000000,33.000000,33.500000,33.000000,32.500000,33.500000
